0;1;0;0;0;3;0.6;23;3;40;0;4;250;23;100;0;1.4;150.7169946;442.93
0;1;0;0;0;3;0.6;23;3;40;0;4;1;23;40;0;1.4;153.48;1400.75
0;1;0;0;2;3;0.6;23;3;40;0;4;1;23;40;0;1.4;152.3175419;1400.75
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;1;0;1.4;149.2012121;419.24
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;1;0;1.4;153.7961562;483.97
0;1;0;0;1;25;0.6;23;3;40;100;4;250;23;40;0;1.4;152.7213323;415.61
0;1;0;0;1;25;0.6;23;3;40;-100;4;250;23;40;0;1.4;155.2258941;486.28
0;1;0;0;1;1;0.6;23;3;40;100;4;250;23;40;0;1.4;151.5597403;444.09
0;1;0;0;1;1;0.6;23;3;40;-100;4;250;23;40;0;1.4;154.5798444;486.13
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;40;0;1.4;152.1118421;427.062
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;40;0;1.4;151.6256102;434.1
0;1;0;0;1;3;0.6;23;9;40;0;4;1000;23;40;0;1.4;152.2251528;426.37
0;1;0;0;1;3;0.6;23;0;40;0;4;1000;23;40;0;1.4;151.8678261;433.44
0;1;0;0;1;3;0.6;23;9;40;0;4;1;23;40;0;1.4;154.4683896;1400.75
0;1;0;0;1;3;0.6;23;0;40;0;4;1;23;40;0;1.4;154.7765909;1400.75
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;100;0;1.4;152.1670378;441
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;100;0;1.4;150.5445536;449.5
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;1;0;1.4;150.3396639;430.32
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;1;0;1.4;151.6886328;424
0;1;0;0;1;25;0.6;23;0;40;0;4;250;23;40;0;1.4;152.9232207;430.06
0;1;0;0;1;25;0.6;23;9;40;0;4;250;23;40;0;1.4;153.2574492;423.55
0;1;0;0;1;1;0.6;23;0;40;0;4;250;23;40;0;1.4;152.6584071;456.52
0;1;0;0;1;1;0.6;23;9;40;0;4;250;23;40;0;1.4;153.4116408;447.91
0;1;0;0;1;3;0.6;23;0;40;100;4;250;23;40;0;1.4;150.4931653;427.55
0;1;0;0;1;3;0.6;23;9;40;100;4;250;23;40;0;1.4;151.0530742;420.75
0;1;0;0;1;3;0.6;23;0;40;-100;4;250;23;40;0;1.4;154.2972279;495.32
0;1;0;0;1;3;0.6;23;9;40;-100;4;250;23;40;0;1.4;154.4644235;484.76
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;40;0;1.4;150.8763069;428.61
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;40;0;1.4;151.0417742;428.61
0;1;0;0;1;3;0.6;0;3;40;0;4;1000;23;40;0;1.4;151.2943548;427.83
0;1;0;0;1;3;0.6;51;3;40;0;4;1000;23;40;0;1.4;151.2262903;427.83
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;100;0;1.4;152.24;461.03
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;100;0;1.4;152.3032239;439.24
0;1;0;0;1;1;0.6;23;3;40;0;4;1;23;40;0;1.4;154.3743247;1400.75
0;1;0;0;1;25;0.6;23;3;40;0;4;1;23;40;0;1.4;154.9074091;1400.75
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;1;0;1.4;151.1121519;446.84
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;1;0;1.4;151.8155608;421.57
0;1;0;0;1;3;0.6;23;3;40;-100;4;1000;23;40;0;1.4;154.8077862;485.91
0;1;0;0;1;3;0.6;23;3;40;100;4;1000;23;40;0;1.4;149.7504009;421.54
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;40;0;1.4;154.6426082;486.21
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;40;0;1.4;149.5974182;422.33
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;100;0;1.4;154.1561785;486.38
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;100;0;1.4;149.9672744;438.34
0;1;0;0;1;3;0.6;23;3;40;-100;4;1;23;40;0;1.4;154.6214286;1400.75
0;1;0;0;1;3;0.6;23;3;40;100;4;1;23;40;0;1.4;155.2720455;1400.75
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;40;0;2;154.9382285;1400.75
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;40;0;0;154.5332143;1400.76
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;100;0;2;150.7006064;448.53
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;100;0;0;150.6899087;435.67
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;1;0;2;150.3016778;426.75
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;1;0;0;150.0851031;422.14
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;40;0;2;152.5630587;432.07
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;40;0;0;152.0273203;414.75
0;1;0;0;1;3;0.6;51;0;40;0;4;250;23;40;0;1.4;151.3298951;434.1
0;1;0;0;1;3;0.6;0;0;40;0;4;250;23;40;0;1.4;151.6344434;434.1
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;40;0;2;150.915182;436.19
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;40;0;0;150.4116327;417.23
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;40;0;2;151.0872325;434.82
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;40;0;0;150.8324742;417.36
0;1;0;0;1;1;0.6;0;3;40;0;4;250;23;40;0;1.4;151.9499871;449.47
0;1;0;0;1;1;0.6;51;3;40;0;4;250;23;40;0;1.4;151.9650327;449.47
0;1;0;0;1;3;0.6;0;3;40;100;4;250;23;40;0;1.4;149.85625;422.33
0;1;0;0;1;3;0.6;51;3;40;100;4;250;23;40;0;1.4;149.5864063;422.33
0;1;0;0;1;3;0.6;0;3;40;-100;4;250;23;40;0;1.4;154.845181;486.21
0;1;0;0;1;3;0.6;51;3;40;-100;4;250;23;40;0;1.4;154.9496997;486.21
0;1;0;0;1;3;0.6;0;9;40;0;4;250;23;40;0;1.4;152.297907;427.065
0;1;0;0;1;3;0.6;51;9;40;0;4;250;23;40;0;1.4;152.1961623;427.06
0;1;0;0;1;3;0.6;0;3;40;0;4;1;23;40;0;1.4;154.5835065;1400.75
0;1;0;0;1;3;0.6;51;3;40;0;4;1;23;40;0;1.4;154.6836932;1400.75
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;100;0;1.4;150.8269276;442.93
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;100;0;1.4;150.8828401;442.93
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;1;0;1.4;150.0694128;425.25
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;1;0;1.4;150.2013824;425.25
0;1;0;0;1;25;0.6;0;3;40;0;4;250;23;40;0;1.4;152.6095;424.59
0;1;0;0;1;25;0.6;51;3;40;0;4;250;23;40;0;1.4;152.2716004;424.59
0;1;0;0;2;3;0.6;23;3;40;0;4;1000;23;40;0;1.4;151.3258503;427.83
0;1;0;0;0;3;0.6;23;3;40;0;4;1000;23;40;0;1.4;151.0680798;427.83
0;1;0;0;2;3;0.6;23;3;40;0;4;250;23;40;0;1.4;151.0577389;428.61
0;1;0;0;0;3;0.6;23;3;40;0;4;250;23;40;0;1.4;151.0068693;428.61
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;40;0;0;150.5467034;417.23
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;40;0;2;151.0454839;436.19
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;40;0;0;151.2459888;422.58
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;40;0;2;151.4617916;441.48
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;40;0;0;150.3782069;417.23
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;40;0;2;151.1084657;436.19
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;40;0;0;149.3688007;410.28
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;40;0;2;149.5556942;429.974
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;40;0;0;151.6192082;438.42
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;40;0;2;151.9383574;457.12
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;40;0;0;151.540229;415.84
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;40;0;2;152.2409037;434.85
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;40;0;0;154.2579481;475.69
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;40;0;2;154.9546685;493.64
0;0;0;1;0;3;0.6;23;3;40;0;4;250;23;40;0;2;152.2304545;436.19
0;0;0;1;2;3;0.6;23;3;40;0;4;250;23;40;0;2;152.8093763;436.19
0;0;0;1;0;3;0.6;23;3;40;0;4;250;23;40;0;0;152.6755744;417.38
0;0;0;1;2;3;0.6;23;3;40;0;4;250;23;40;0;0;152.676;417.38
0;0;0;1;1;3;1;23;3;40;0;4;250;23;100;0;1.4;154.1949029;595.71
0;0;0;1;1;3;0;23;3;40;0;4;250;23;100;0;1.4;150.9029268;330.11
0;0;0;1;1;3;1;23;3;40;0;4;250;23;1;0;1.4;154.1213228;575.86
0;0;0;1;1;3;0;23;3;40;0;4;250;23;1;0;1.4;149.916;313.25
0;0;0;1;1;25;1;23;3;40;0;4;250;23;40;0;1.4;155.1062222;575.93
0;0;0;1;1;25;0;23;3;40;0;4;250;23;40;0;1.4;152.9497598;310.22
0;0;0;1;1;1;1;23;3;40;0;4;250;23;40;0;1.4;155.4660404;597.36
0;0;0;1;1;1;0;23;3;40;0;4;250;23;40;0;1.4;152.6279659;331.75
0;0;0;1;1;3;1;23;3;40;0;4;250;23;40;0;1.4;154.0465314;577.47
0;0;0;1;1;3;0;23;3;40;0;4;250;23;40;0;1.4;151.1505398;315.79
0;0;0;1;1;3;1;23;3;40;0;4;1000;23;40;0;1.4;154.4525217;576.32
0;0;0;1;1;3;0;23;3;40;0;4;1000;23;40;0;1.4;151.1008772;315.87
0;0;0;1;1;3;1;23;3;40;0;4;1;23;40;0;1.4;155.7803953;2071.13
0;0;0;1;1;3;0;23;3;40;0;4;1;23;40;0;1.4;155.3338421;839.98
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;40;0;1.4;121.053794;427.83
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;40;0;1.4;123.7760325;1400.75
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;100;0;1.4;151.0459673;429.498
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;1;0;1.4;151.0792453;424.19
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;100;0;1.4;150.7172547;442.93
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;1;0;1.4;150.1986335;425.25
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;100;0;1.4;155.1582468;1400.75
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;1;0;1.4;154.8541104;1400.75
0;1;0;0;1;25;0.6;23;3;40;0;4;1000;23;40;0;1.4;152.8009404;423.45
0;1;0;0;1;1;0.6;23;3;40;0;4;1000;23;40;0;1.4;151.9713502;449.13
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;40;0;1.4;152.4899258;424.59
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;40;0;1.4;152.1129902;449.47
0;0;0;1;1;3;0.6;23;3;250;100;4;250;23;40;0;1.4;145.507931;422.82
0;0;0;1;1;3;0.6;23;3;1;100;4;250;23;40;0;1.4;154.8115366;367.87
0;0;0;1;1;3;0.6;23;3;250;-100;4;250;23;40;0;1.4;149.6243376;487.13
0;0;0;1;1;3;0.6;23;3;1;-100;4;250;23;40;0;1.4;156.9664341;443.53
0;0;0;1;1;25;0.6;23;3;250;0;4;250;23;40;0;1.4;147.2193603;425.79
0;0;0;1;1;25;0.6;23;3;1;0;4;250;23;40;0;1.4;155.6837747;418.33
0;0;0;1;1;1;0.6;23;3;250;0;4;250;23;40;0;1.4;147.7885065;449.62
0;0;0;1;1;1;0.6;23;3;1;0;4;250;23;40;0;1.4;156.3871795;361.74
0;0;0;1;1;3;0.6;51;3;250;0;4;250;23;40;0;1.4;146.1179198;429.23
0;0;0;1;1;3;0.6;51;3;1;0;4;250;23;40;0;1.4;155.0050457;376.58
0;0;0;1;1;3;0.6;0;3;250;0;4;250;23;40;0;1.4;146.5601616;429.23
0;0;0;1;1;3;0.6;0;3;1;0;4;250;23;40;0;1.4;154.8207317;376.58
0;0;0;1;1;3;0.6;23;9;250;0;4;250;23;40;0;1.4;148.8584678;427.14
0;0;0;1;1;3;0.6;23;9;1;0;4;250;23;40;0;1.4;153.3878468;375.03
0;0;0;1;1;3;0.6;23;0;250;0;4;250;23;40;0;1.4;144.8666883;434.07
0;0;0;1;1;3;0.6;23;0;1;0;4;250;23;40;0;1.4;155.8838065;379.77
0;0;0;1;2;3;0.6;23;3;1;0;4;250;23;40;0;1.4;154.5005;376.58
0;0;0;1;2;3;0.6;23;3;250;0;4;250;23;40;0;1.4;146.1592419;429.23
0;0;0;1;0;3;0.6;23;3;1;0;4;250;23;40;0;1.4;155.1551463;376.58
0;0;0;1;0;3;0.6;23;3;250;0;4;250;23;40;0;1.4;145.0147368;429.23
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;40;0;2;154.7116098;383.42
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;40;0;2;146.2747118;436.17
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;40;0;0;154.7428455;365.03
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;40;0;0;145.9815547;417.62
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;40;0;1.4;120.7809835;428.61
0;0;0;1;1;3;1;23;3;1;0;4;250;23;40;0;1.4;154.3301449;577.47
0;0;0;1;1;3;1;23;3;250;0;4;250;23;40;0;1.4;154.4292464;577.47
0;0;0;1;1;3;0;23;3;1;0;4;250;23;40;0;1.4;154.3330693;199.82
0;0;0;1;1;3;0;23;3;250;0;4;250;23;40;0;1.4;142.9607692;317.57
0;0;0;1;1;3;1;23;0;40;0;4;250;23;40;0;1.4;155.1289305;585.58
0;0;0;1;1;3;0;23;0;40;0;4;250;23;40;0;1.4;151.4865376;319.08
0;0;0;1;1;3;1;23;9;40;0;4;250;23;40;0;1.4;152.9817063;575.53
0;0;0;1;1;3;0;23;9;40;0;4;250;23;40;0;1.4;149.7439239;314.55
0;0;0;1;1;3;1;23;3;40;-100;4;250;23;40;0;1.4;156.6868085;657.53
0;0;0;1;1;3;0;23;3;40;-100;4;250;23;40;0;1.4;156.5416599;348.7
0;0;0;1;1;3;1;23;3;40;100;4;250;23;40;0;1.4;153.2852266;569.01
0;0;0;1;1;3;0;23;3;40;100;4;250;23;40;0;1.4;149.1065;308.38
0;0;0;1;1;3;1;23;3;40;0;4;250;23;40;0;0;154.4437101;564.55
0;0;0;1;1;3;0;23;3;40;0;4;250;23;40;0;0;150.4673974;307.98
0;0;0;1;1;3;1;23;3;40;0;4;250;23;40;0;2;154.4703478;586.33
0;0;0;1;1;3;0;23;3;40;0;4;250;23;40;0;2;150.7599055;321.26
0;0;0;1;1;3;1;0;3;40;0;4;250;23;40;0;1.4;154.2584058;577.47
0;0;0;1;1;3;0;0;3;40;0;4;250;23;40;0;1.4;151.164946;315.79
0;0;0;1;1;3;1;51;3;40;0;4;250;23;40;0;1.4;154.1263768;577.47
0;0;0;1;1;3;0;51;3;40;0;4;250;23;40;0;1.4;150.9417173;315.79
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;40;0;1.4;154.4726829;376.58
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;40;0;1.4;146.0095677;429.23
0;0;0;1;0;3;0;23;3;40;0;4;250;23;40;0;1.4;150.9710526;315.79
0;0;0;1;0;3;1;23;3;40;0;4;250;23;40;0;1.4;154.3461932;577.47
0;0;0;1;2;3;0;23;3;40;0;4;250;23;40;0;1.4;151.1683401;315.79
0;0;0;1;2;3;1;23;3;40;0;4;250;23;40;0;1.4;154.3696135;577.47
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;1;0;1.4;155.2857491;373.43
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;1;0;1.4;145.9214035;425.57
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;100;0;1.4;155.1738095;390.12
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;100;0;1.4;146.0984804;445.23
0;0;0;1;1;3;0.6;23;3;1;0;4;1;23;40;0;1.4;154.9288745;1401.14
0;0;0;1;1;3;0.6;23;3;250;0;4;1;23;40;0;1.4;155.452381;1401.14
0;0;0;1;1;3;0.6;23;3;1;0;4;1000;23;40;0;1.4;155.0000976;375.65
0;0;0;1;1;3;0.6;23;3;250;0;4;1000;23;40;0;1.4;151.2637255;428.49
0;0;0;1;0;3;0.6;51;3;40;0;4;250;23;40;0;1.4;153.0994318;428.74
0;0;0;1;2;3;0.6;51;3;40;0;4;250;23;40;0;1.4;153.5284091;428.74
0;0;0;1;0;3;0.6;0;3;40;0;4;250;23;40;0;1.4;151.5329545;428.74
0;0;0;1;2;3;0.6;0;3;40;0;4;250;23;40;0;1.4;152.7488372;428.74
0;0;0;1;0;3;0.6;23;3;40;100;4;250;23;40;0;1.4;152.2000909;422.12
0;0;0;1;2;3;0.6;23;3;40;100;4;250;23;40;0;1.4;151.9048889;422.12
0;0;0;1;0;3;0.6;23;3;40;-100;4;250;23;40;0;1.4;156.3426667;486.74
0;0;0;1;2;3;0.6;23;3;40;-100;4;250;23;40;0;1.4;156.4011313;486.74
0;0;0;1;0;3;0.6;23;9;40;0;4;250;23;40;0;1.4;151.9886377;426.73
0;0;0;1;2;3;0.6;23;9;40;0;4;250;23;40;0;1.4;151.9421347;426.73
0;0;0;1;0;3;0.6;23;0;40;0;4;250;23;40;0;1.4;153.8748485;433.75
0;0;0;1;2;3;0.6;23;0;40;0;4;250;23;40;0;1.4;154.2119251;433.75
0;0;0;1;1;3;0.6;23;0;40;0;4;250;23;40;0;0;153.4976471;422.38
0;0;0;1;1;3;0.6;23;0;40;0;4;250;23;40;0;2;153.9806061;441.04
0;0;0;1;1;3;0.6;23;9;40;0;4;250;23;40;0;0;151.641182;415.69
0;0;0;1;1;3;0.6;23;9;40;0;4;250;23;40;0;2;152.2361644;434.53
0;0;0;1;1;3;0.6;0;3;40;0;4;250;23;40;0;0;152.3776263;417.38
