0.552283793;1.137879624;5.931260886;0.206798693;18.9731447;40.52004327;2.212171994;1.62360373;28.22756174;0.474833808;0.210526316
0.849507311;1.053894163;3.173473251;0.288508111;49.35648335;44.42931584;3.521621195;3.436619237;39.44051019;0.567255506;0.483247423
0.53767008;1.14142194;6.821796444;0.348744686;23.10804587;45.79493164;3.25044567;4.148254026;31.33940244;0.597850727;0.39456869
0.862387006;1.048469236;4.081913128;0.43776711;18.16994098;46.09763129;2.768575973;3.226099492;24.93356416;0.593741362;0.388888889
0.575616032;1.234095922;5.601611266;0.414365886;41.94072646;44.34049626;3.96945754;4.220316108;20.12288482;0.594185247;0.398550725
0.621975934;0.877766551;6.61635392;0.418536352;24.31386142;47.27706178;3.32611091;2.864103302;25.20760901;0.554180859;0.422516556
0.526760417;1.109554156;5.353671338;0.240802243;26.2752262;45.22775522;2.898752006;1.113201355;27.44102981;0.420231377;0.45320197
0.530035412;1.098286849;6.875711234;0.244390079;31.57312801;48.6825308;3.683413796;0.419499749;35.21836423;0.651496698;0.413173653
0.792765756;1.133905782;6.913486698;0.27446237;37.13139613;40.327936;3.854730951;0.121131616;42.3554784;0.606965671;0.139737991
0.737708607;1.006520829;3.699021683;0.262649384;26.87493519;44.71472626;2.045332951;4.587640907;20.40699684;0.564791241;0.05
0.85479161;0.825732569;6.228345209;0.258858205;42.51052415;42.16835925;3.617390296;2.341134998;42.81425314;0.564621831;0.213893967
0.654586316;0.882134272;6.724191315;0.435118626;7.201953485;43.75342377;3.91364858;4.165762461;20.88027816;0.624302301;0.402631579
0.767072194;0.847545262;4.68658563;0.384147196;48.85994582;42.40019545;2.302186511;0.597029173;24.92511011;0.635204146;0.324561404
0.571626424;0.950577746;4.917841854;0.447467658;36.76868917;49.76692673;2.265322606;4.597646502;40.03287001;0.632739441;0.421052632
0.714412101;1.204692007;3.306485328;0.218497054;49.63313567;45.37901156;3.560074104;3.627386916;31.60872887;0.575162466;0.472955975
0.874665662;1.098801573;3.24829928;0.387343508;23.46517012;44.35304058;2.687540211;2.401536657;22.40395901;0.612761226;0.136904762
0.896344336;1.184066326;5.018624434;0.387832918;3.375263017;46.06643717;2.235358682;1.814212597;40.96830514;0.421640508;0.677350427
0.740955968;1.127493648;7.122102366;0.386618995;38.28499512;43.28486735;3.992205773;0.551651481;41.47806281;0.606169552;0.171102662
0.572810664;1.047111287;5.874285142;0.270302228;34.04212852;42.48749565;3.874703392;3.315264498;23.66092038;0.575423053;0.436456996
0.536242291;1.211641392;5.788959305;0.499248416;40.61598314;41.32304923;2.939403444;2.098433112;43.43076947;0.470493189;0.146341463
0.569765664;0.851166009;5.37285572;0.395711165;47.75819523;41.43233843;2.740421952;1.377281523;42.53128126;0.515765101;0.0
0.872151501;0.950588011;5.222873835;0.476087495;19.19222814;44.34495274;3.387652432;2.33698128;30.8589589;0.602330422;0.441495778
0.699619913;1.064382694;6.205413045;0.220384166;43.30460909;46.21026173;2.5084813;4.735173999;41.9530794;0.648735379;0.296089385
0.528677681;1.258128861;4.144024278;0.381508438;26.67723942;43.16811568;2.978051438;0.331521572;21.10876725;0.587257994;0.02247191
0.643000469;0.989647505;4.374984836;0.351145874;45.42771211;45.38987191;2.586564911;4.715299148;20.09168705;0.511181382;0.0
0.516360214;1.073707501;7.010188688;0.374112323;9.703921272;47.32036402;3.186511578;2.897378455;26.3538848;0.551466357;0.01552795
0.639927599;1.048335711;3.045519569;0.312198996;41.25771793;48.49738813;3.517887143;4.458902783;30.13166246;0.632810882;0.370512821
0.51837436;1.095789481;6.534927843;0.350287046;29.54713841;45.67129893;3.950617028;0.536246437;42.38843337;0.562169745;0.19550173
0.540368578;0.931323514;2.019452348;0.211113411;41.68072518;40.5746843;3.985744444;0.561069298;43.10960828;0.621867831;0.385526316
0.530156833;0.953920743;3.98796405;0.248589331;33.78405896;40.63857776;3.987210811;2.88813149;27.97767348;0.557209701;0.435365854
0.865872996;1.031425879;7.60252731;0.398356248;18.05160343;46.11419915;2.87776923;1.768081275;30.79740148;0.456088843;0.574534161
0.835375908;0.850330469;3.413431705;0.368635534;37.5195248;41.63695844;2.749234497;3.990878912;39.35952794;0.563738445;0.261261261
0.733746823;1.036686113;6.110412209;0.369403833;13.03775176;40.88281519;3.425032468;4.725320362;37.93776188;0.591306059;0.349415205
0.820116875;1.003475142;3.024921662;0.365446853;47.71365664;48.75098097;2.378035785;0.527085898;33.08570431;0.701134992;0.401785714
0.747214858;1.056978852;2.883783166;0.258896136;32.70103339;45.84658668;3.011347495;0.232910923;29.16122435;0.641101234;0.353658537
0.525835245;0.920860232;6.380101333;0.224236451;16.97183743;44.03488752;3.783153762;1.817973073;38.60002103;0.448588963;0.402422611
0.69627094;1.255698795;6.612112192;0.431812645;41.49302701;43.46402629;3.359274692;0.206976263;30.60591033;0.584296208;0.070680628
0.702200612;1.059442742;5.860367916;0.2889976;13.96943684;47.39032167;2.794928856;3.377380457;32.20080956;0.629249766;0.03960396
0.598930644;1.179193333;2.885518442;0.291925282;35.91328359;41.58320203;2.143382881;1.436969183;25.27451661;0.559167205;0.176470588
0.75439247;0.97967664;2.98107917;0.31041028;5.922844036;46.74202487;3.462848942;3.565268102;29.74453829;0.599579755;0.513199578
0.888912349;1.238055295;4.826522722;0.45223828;49.14369353;41.22506638;3.188374209;2.041317741;42.54470007;0.559140344;0.361227336
0.631614449;0.993154381;2.359521619;0.377596999;23.96245013;48.81603896;2.226119865;2.700222702;31.08399;0.59456728;0.304347826
0.502572013;1.241101855;3.58408143;0.243729609;45.81631444;43.36921049;3.376437469;2.023792883;30.31534887;0.513209708;0.094871795
0.812667223;0.882283316;5.990312316;0.332638993;28.6313125;41.29106163;3.384886859;4.414177873;27.37286526;0.611204305;0.34496124
0.764454588;0.856825374;2.568685731;0.459672485;22.71327888;44.27282405;3.013469156;0.791061703;40.34980716;0.638182254;0.317482517
0.745136435;0.863949882;4.494026685;0.37021741;33.49520727;42.78879325;2.58606228;1.120511207;22.47691929;0.545112544;0.364035088
0.750464975;0.936242497;6.515726324;0.315794269;21.58913574;46.36131004;3.774799247;1.6130812;22.63499053;0.517902249;0.294223827
0.811336057;0.936845084;7.949522766;0.418480049;35.68653176;40.19153443;2.278978267;3.566736259;29.87407598;0.577544302;0.444444444
0.569733719;1.234121539;3.736042709;0.204704937;29.28259431;48.5656883;2.320388023;4.545501901;32.07455739;0.566636204;0.033898305
0.642343096;0.844358562;2.837693459;0.445629463;3.851628473;44.82041951;3.38218554;0.753976659;31.75815112;0.587998158;0.244680851
0.545114495;1.01216266;5.494118368;0.472350484;42.88401882;41.67121777;3.902543548;3.512620885;38.09548963;0.520466532;0.424418605
0.703908574;1.009903103;2.284710303;0.427200939;38.41244161;46.9662237;2.820525454;1.436084083;29.3992726;0.47947623;0.288888889
0.512250436;1.148381932;2.979396602;0.249630032;20.36253934;42.48567549;3.43127005;0.734464877;32.37436666;0.584023759;0.23559322
0.585236626;1.127670571;4.203194542;0.226532137;1.012365119;44.49982556;3.28973347;2.489141482;37.18725519;0.540672915;0.482228626
0.841078266;1.109523834;5.570823446;0.284538572;15.39789104;49.24575058;2.507449568;1.106657987;20.26312111;0.510464961;0.386792453
0.719930834;0.899865258;4.922222979;0.201931411;39.59650716;46.24838166;2.858868861;2.794583188;25.23459372;0.543445034;0.511111111
0.72476943;0.920320812;4.744344001;0.347644436;6.393850603;43.46801828;2.38359306;0.324840147;41.75384433;0.579989733;0.210843373
0.843661916;1.026040807;6.014139218;0.302307177;26.74235875;42.51007537;3.434683223;1.863873;40.84840957;0.484093663;0.568089431
0.684769613;1.24090646;3.837609054;0.28714314;27.04676932;44.41218236;2.950383646;2.170618199;34.01995432;0.541281508;0.449799197
0.619495059;1.093093878;3.348857444;0.348277492;23.11370732;45.68224301;2.365389699;0.222280975;31.84384351;0.569352399;0.009708738
0.784100305;1.178103266;2.714549885;0.447931171;36.4329094;41.87986416;3.654090685;3.319170335;32.35359674;0.565016644;0.267631103
0.741455555;0.869654342;7.512932873;0.293509607;43.16001145;40.70877588;3.454397956;0.572091267;35.66580055;0.571312134;0.123376623
0.810970321;1.004780192;6.361822587;0.249079628;47.8765964;47.63986362;3.302430349;3.060191182;30.42651078;0.556711765;0.549399815
0.77111936;1.111780729;2.36976589;0.201111262;25.92952602;45.97828197;2.361446127;0.442682012;30.21349671;0.616194518;0.215
0.643941612;1.142283685;5.058652381;0.499173306;12.07847719;46.78329562;2.913688365;4.576277637;20.11101637;0.543014535;0.123893805
0.825513522;0.970444513;3.934452015;0.382018732;10.62285107;44.91377178;2.582785268;2.89489795;35.20276647;0.595846378;0.198473282
0.889334591;1.086309397;6.846274806;0.255621042;15.77122413;42.35527662;2.324872429;0.76289247;40.43547319;0.672913768;0.175675676
0.579014391;1.149361867;5.957274488;0.336141519;32.86933422;43.40900495;3.580138835;1.304487243;23.26137324;0.496663708;0.625668449
0.616895041;1.042776953;7.591118357;0.325217439;7.329928745;45.51150435;2.183619552;0.377965877;29.71780495;0.629274482;0.395348837
0.841282942;1.104014073;4.361880962;0.451304168;47.99927095;43.05487436;3.512292065;3.505728775;36.7637777;0.581998947;0.252951096
0.890629744;0.966149179;5.304751383;0.224974153;36.05546656;46.83912591;3.238684274;2.727104375;28.10785562;0.616481002;0.08478803
0.76066074;0.962130955;6.210883215;0.497833305;43.4736047;40.43966073;2.940974901;0.323691084;43.21225499;0.632670913;0.096774194
0.840318251;0.838718907;2.223629703;0.404844191;43.80771031;43.34781985;3.98575981;3.511702657;32.62688392;0.590132816;0.243664717
0.530732908;1.249326775;6.681652703;0.473131489;1.746474819;43.27972029;3.185676109;0.927391476;42.59926659;0.5891385;0.297339593
0.842324139;1.13003445;7.554547625;0.233824645;11.80053559;46.18636813;3.221266249;3.178753425;23.42896336;0.600422557;0.087885986
0.810873316;1.235764474;2.946014627;0.238139268;18.73159661;47.27928646;2.243944885;3.360532004;41.69974393;0.581249479;0.491452991
0.623404027;1.215805957;6.172825512;0.439527003;12.7143112;40.85360265;2.878445924;0.910863335;21.90736741;0.543109399;0.201492537
0.868415754;1.11053174;3.564975232;0.244681158;44.91308151;41.44968213;3.049846648;4.486552221;38.80581001;0.596691068;0.163120567
0.766440038;1.076602917;4.569188875;0.214676055;38.51318502;42.16639689;2.017649001;3.651884246;40.24648831;0.612872346;0.557142857
0.882571874;1.160518437;2.638641071;0.255643846;6.709444441;48.08985881;3.040113242;1.060806216;21.32978006;0.499635106;0.570491803
0.533094933;1.176055119;3.490782282;0.384306177;10.73652875;40.66412758;2.162917063;3.096270894;40.68986405;0.550792223;0.504297994
0.571405156;0.887634242;7.808554564;0.251701872;10.95176343;42.61406948;2.935550897;3.206578557;36.48494441;0.492001187;0.141791045
0.835956462;1.006687121;2.143250452;0.26777607;16.53387876;49.14385906;2.893664108;3.238649112;24.39572854;0.599800376;0.562130178
0.50959246;1.038369986;3.355344761;0.232781347;2.310760284;48.89826114;3.232557688;0.367856378;39.25637313;0.565221633;0.146067416
0.53328409;1.231482725;5.721883422;0.27249319;38.4100299;48.33468245;3.997944293;1.993393303;43.19900478;0.463555749;0.322123894
0.608494409;0.918981697;5.507240947;0.365445344;17.96003172;43.61151567;2.89719074;3.115260937;39.47710174;0.594462472;0.409482759
0.895292963;1.258844126;6.081246812;0.409966316;17.91637368;49.5551567;3.217537316;3.934847742;32.57743388;0.630186232;0.144736842
0.78042147;0.889943249;4.733015074;0.496393375;49.63997299;41.01321973;3.65228691;4.686451235;32.21400107;0.587018282;0.369674185
0.536955908;0.92340849;3.609877413;0.486536792;30.56609252;41.35473631;3.6237595;3.653619512;41.69314261;0.456889147;0.0
0.822673192;1.123751855;3.214872925;0.352862163;34.34071576;44.7341794;2.988668013;3.747057718;22.57041606;0.589638079;0.473154362
0.725300248;1.144874419;7.100534749;0.298608341;43.40703789;47.80194759;2.419644976;4.741728865;23.54697059;0.542549692;0.27027027
0.546452079;0.85427661;5.236684531;0.422934076;9.867306382;40.97654761;2.525051211;4.213679334;21.08975868;0.554029682;0.314079422
0.661512904;0.841801428;3.770196897;0.450558932;6.935360338;43.55362751;3.279995383;4.79366821;27.17861445;0.556569186;0.232905983
0.649180067;0.825626872;5.620649494;0.393561108;44.10162938;44.67936031;3.263276697;1.193738385;40.01910837;0.4711903;0.478561549
0.690406903;1.141746224;3.834232529;0.41249575;7.375106997;44.90425331;3.586162245;2.972010553;38.53391456;0.54709409;0.456118665
0.865639585;1.083912194;4.218280511;0.358377565;45.19866624;46.02795793;3.085534523;0.931595128;42.65188085;0.618862849;0.028481013
0.515746737;1.065484153;5.663407224;0.221288037;8.753211852;49.84052576;3.113967789;4.437672027;25.61709822;0.594078994;0.277182236
0.558716127;0.936044492;2.807764405;0.274131867;32.07188789;40.05644437;2.157676632;2.971450691;39.57572676;0.491228059;0.0
0.686158749;1.0809776;3.815939136;0.20512273;17.11817168;44.03262584;2.6927761;1.470438614;31.69640934;0.436737478;0.573770492
0.813580279;1.009667738;7.252409683;0.215305981;19.9866685;43.69146586;2.625834962;1.229728791;31.67679455;0.475001275;0.483471074
0.745831134;0.998399963;6.631746366;0.448214378;32.53707803;47.30234946;3.175481344;3.430900418;32.2363944;0.600588276;0.234317343
0.61065744;1.186025744;2.434695606;0.439524378;12.61367738;48.74173604;3.43530741;4.603191016;35.16509523;0.575196144;0.095435685
0.741989419;0.851652429;3.096288322;0.355753454;40.24578255;41.53844881;2.794276665;4.354467384;22.34785239;0.59986002;0.44600939
0.836487528;1.151559325;5.367216147;0.493101019;21.91402179;47.86483509;2.825831712;1.793000234;31.54247652;0.565783983;0.24691358
0.715178077;1.039773602;6.351634864;0.313596011;21.74046935;46.59551351;3.361328405;1.214164404;28.20122379;0.454119365;0.583857442
0.764939261;1.039590329;5.252472143;0.242109321;39.15255216;43.29485518;3.912956911;0.008168055;39.2951599;0.620373844;0.276223776
0.853661131;0.85902211;5.503961188;0.369734562;23.60758373;41.84964531;2.916282239;3.65554149;24.68684674;0.634450013;0.371794872
0.794148432;0.88153845;4.909390062;0.362706702;48.39460185;41.39297302;2.027307922;0.591616954;40.65720393;0.62636586;0.2875
0.877260747;1.033243951;5.445151023;0.239791714;33.84401146;42.98213229;2.576105304;2.734738166;25.14872582;0.594044711;0.125925926
0.832883174;1.241323022;7.473434274;0.276196424;10.06183643;46.36379346;3.456457286;1.551473981;26.06056778;0.488066953;0.58013766
0.809088321;0.88642558;3.289734399;0.352002072;43.45002701;47.91506823;3.040700337;1.53868344;30.2826204;0.539556237;0.3
0.541679037;1.13202573;4.699169751;0.204048515;47.57787293;43.90523407;2.291688325;3.735709891;26.89628956;0.546319086;0.575250836
0.752109252;0.999614648;7.35222413;0.473371608;46.28648667;42.53138387;2.157905688;3.500711625;27.01585117;0.606947761;0.327160494
0.543179751;1.22643186;3.383133128;0.395538184;45.613668;48.84883479;3.373176382;4.726508867;33.76005534;0.592616318;0.431980907
0.696372511;1.146326066;3.156605843;0.290089509;8.045571821;42.21373995;2.211281083;1.279472065;39.74337459;0.445003237;0.634218289
0.515087268;1.189212302;5.413401931;0.364561199;41.00003123;40.2048363;3.882534699;2.944774648;31.89389237;0.503020183;0.04
0.736330527;0.968390531;6.132287237;0.445337547;44.642099;47.3746202;2.966836165;3.765832723;42.42846091;0.648079384;0.064516129
0.570414862;0.82965454;4.548420444;0.403995493;11.80345907;41.2648206;2.619729326;4.012804563;27.94763745;0.580240337;0.447368421
0.794225435;0.900249334;4.193068259;0.436963532;47.89831951;44.88529438;2.742006878;0.898830318;37.32636442;0.561063573;0.0
0.879222145;1.062808519;4.660398816;0.310454376;33.04252834;43.942679;2.618653798;1.806373819;29.42419412;0.479696692;0.534782609
0.668130287;0.99377832;2.680017015;0.300504274;25.94685364;42.93851324;3.583844338;1.385676652;37.95795636;0.553570532;0.056338028
0.550079479;1.080480534;6.500033292;0.416809575;3.499973784;41.12492683;2.658002246;3.988403879;41.72108872;0.544288615;0.278538813
0.73499048;1.200540643;7.586286011;0.308296719;7.685141798;46.17796505;2.861679789;3.142992055;32.84800853;0.508142406;0.077777778
0.863644905;0.938965323;4.646512252;0.297483194;9.698703623;48.52059839;2.867741202;2.491912989;33.97721294;0.56912819;0.449579832
0.825393636;1.213757311;2.879466247;0.29129924;38.854794;48.00456349;3.363752551;2.688471217;25.3733552;0.607374433;0.179012346
0.886357064;0.880586614;3.827304474;0.291568081;12.6730368;47.00496919;2.10625263;4.485034144;21.48476109;0.618606422;0.519607843
0.845758104;1.135965084;4.072035569;0.376555772;28.45508743;48.20728083;3.309261684;3.783855837;37.17291645;0.589285498;0.049469965
0.734148991;1.177525552;4.452660321;0.293068557;27.49955405;44.88141261;3.973063141;3.498420086;33.17769303;0.581168611;0.183144246
0.887463032;1.220775491;7.887077123;0.269950495;4.950534214;41.40395006;3.49190293;3.124882785;33.40941779;0.63169487;0.193877551
0.634525992;1.115025217;7.904320533;0.20823142;36.11821779;40.63139989;3.74085505;3.224577231;31.55473751;0.550801778;0.54841629
0.530871787;1.243398913;6.111010755;0.233716878;1.700933396;40.82271552;3.171888537;3.468611287;26.25921836;0.516483209;0.263157895
0.678168704;0.937679803;6.587050575;0.27676656;26.35798249;41.90056597;3.804412145;4.682243666;21.65147719;0.575535209;0.176360225
0.583578352;0.827404767;7.684355387;0.263715058;2.83355336;47.70548574;3.130327981;1.490916194;36.88857813;0.510028678;0.15625
0.664931808;1.195145957;6.578710066;0.210600733;30.6717419;41.58050061;3.727115847;3.205343833;38.76613124;0.534815473;0.228828829
0.832675305;1.116426247;5.673764117;0.418102605;43.27256867;47.71649116;3.662722028;2.077904804;27.27860732;0.604435541;0.373722628
0.558890782;1.07069545;2.259860947;0.451843269;41.95497533;43.42984993;2.002031407;0.8757555;38.81572741;0.553092127;0.0
0.698425885;0.95601721;5.015461608;0.419597942;38.22641569;41.17059384;3.862243656;4.213825883;30.17599043;0.594034596;0.357239513
0.820730147;1.02140984;6.117639925;0.455519428;0.75951621;49.47794732;2.528968421;1.611879812;32.86719902;0.596092036;0.0
