1.1730481;1.25473338;1.70582891;1.000000524;6.043896513;1.052712888;5.919163095;1.260000688;1.000000116;5.237257381;5.334759878;1.069766872;3.064114346;1.020488514;1.014633145;1.113285359;1.012736124;0.937258373;5.21785137;1.000000188;1.000000844;124.7897231;1.066066588;1.509553668;0.984881561;3.934361143;0.870000364;4408.222322;1.608579088
3.009756735;1.059735064;1.628523392;1.000000817;6.406193673;1.089710166;3.143799677;1.260000433;1.000000306;5.982278099;4.761796374;1.023685716;3.308934203;1.041169744;1.064303399;1.58245385;1.091499607;1.027292204;6.329993636;1.000000382;1.000000253;76.41004235;1.034132026;1.285119142;0.963456342;4.178074915;0.870000053;82776.57195;7.506702413
4.571289326;1.182990883;1.548804277;1.000000027;5.575632508;1.058113887;1.41117268;1.260000054;1.000000997;5.754792274;5.818423325;1.026632181;3.976528006;1.070292471;1.009870761;1.496374724;1.03179908;1.008738269;7.69763252;1.000000984;1.000000786;105.3139519;0.913526842;2.130851799;0.990179739;4.015735139;0.870000452;8893.340628;4.021447721
3.81907481;1.133143185;1.634910037;1.000000706;4.701313663;1.092488374;3.760606031;1.260000975;1.000000237;5.288713845;6.203343138;1.004879456;1.446805206;1.005353269;1.040761015;1.112926748;1.084416601;0.991984416;7.105828332;1.000000509;1.000000864;99.91658479;1.044443742;3.561772049;1.064867154;4.364765942;0.870000495;20414.10321;1.072386059
2.091036495;1.111201509;1.557344248;1.000000137;5.388316792;1.007043784;2.028016207;1.260000261;1.000000506;4.975137469;5.53753889;1.010060331;1.820073163;1.096023394;1.015832312;1.335132187;1.137065584;1.101689878;4.979204265;1.000000198;1.000000488;90.9707131;1.060771678;3.10768283;0.957607803;3.666428466;0.870000121;56861.25515;7.774798928
1.057546501;1.389946408;1.568972475;1.000000847;6.202631248;1.005895954;5.508554693;1.260000707;1.000000229;5.531071291;6.544349776;1.065690844;2.796218079;1.03915795;1.06662821;1.162499577;1.028081364;0.959389308;4.924772369;1.00000032;1.000000795;103.9458714;1.0762182;4.031549092;1.047114233;3.57575679;0.870000435;2691.585862;1.072386059
4.215248667;1.186827911;1.444898816;1.000000138;4.579756857;1.175533079;2.257498882;1.26000058;1.000000872;5.802480089;5.857461085;1.050271772;1.040005991;1.007945474;1.078082432;1.359703022;1.04879422;1.060975411;4.403945395;1.00000074;1.000000203;110.6869991;0.988380556;3.413427777;0.989782966;3.428257482;0.87000025;40473.37773;5.361930295
4.993345998;1.186237462;1.408710018;1.000000241;6.709848842;1.104162234;5.152808897;1.260000246;1.000000714;5.250268981;4.013236553;1.076021549;2.929673888;1.079194498;1.055415536;1.06360999;1.040366124;1.04852067;6.693840072;1.000000739;1.000000467;85.12598982;0.978577;4.650921573;1.068777905;3.617179358;0.870000485;11106.71915;3.217158177
2.245051173;1.363955506;1.639978926;1.000000416;6.603904467;1.035902839;5.761048161;1.260000701;1.000000457;5.253177752;4.120382121;1.006120841;2.09847837;1.063997201;1.033914654;1.092601619;1.123223124;1.01289662;3.341267423;1.000000618;1.000000731;84.97018676;0.948574637;4.21392508;1.052940569;3.554960518;0.87000002;1073.746637;0.0
3.320334268;1.154841471;1.470563024;1.000000491;6.19693225;1.080806173;4.38454203;1.260000267;1.000000114;5.626767825;6.744573544;1.010721855;3.881676287;1.095040862;1.029328415;1.618589442;1.130270951;1.027084295;7.6924511;1.000000079;1.000000378;104.6656607;0.924614558;5.559354151;1.025077048;4.241677467;0.870000458;210189.2399;6.702412869
2.953570418;1.282427256;1.575636411;1.000000645;4.552466812;1.122315551;2.485120047;1.260000685;1.000000525;5.968080615;6.938982673;1.011137085;1.825168732;1.000655005;1.079574278;1.289424579;1.051654396;1.04673598;4.937775389;1.0000009;1.000000059;107.6216727;1.085183412;3.076846351;0.988756501;3.373651784;0.870000981;23734.48588;6.970509383
5.462324027;1.275969135;1.457919311;1.000000253;4.310221712;1.024343918;4.003589377;1.260000935;1.000000325;5.304609046;5.500415669;1.072204122;1.220442405;1.036814775;1.018369595;1.079203174;1.082183992;1.026684355;7.731336482;1.000000037;1.000000973;92.72012608;0.958707891;4.099184388;0.990184492;3.887977264;0.870000981;1404.881277;2.144772118
4.71235878;1.386515517;1.448879406;1.000000055;6.354604517;1.154892472;3.236602015;1.260000024;1.00000044;5.645509571;6.55624737;1.020838557;2.588069479;1.012494954;1.037170395;1.163126636;1.11634609;0.997937872;8.569802051;1.000000904;1.000000067;97.06949581;0.99208907;5.295924155;1.056275701;4.040737955;0.870000463;27420.39625;6.166219839
3.995359998;1.003374922;1.44823917;1.000000846;4.457066757;1.109174358;4.087594146;1.260000906;1.000000807;5.495412466;4.681320001;1.013957943;1.287378075;1.053923799;1.036495571;1.271401318;1.038167483;0.973745312;9.380689947;1.000000816;1.000000094;107.5023426;0.988267155;1.404116051;1.064195333;3.939914036;0.870000497;9743.30201;4.021447721
3.434439534;1.069281048;1.430511154;1.000000966;5.372429112;1.08794347;4.840716432;1.260000158;1.000000774;5.891470122;6.988360858;1.093937583;1.685211769;1.031589534;1.036796174;1.382925665;1.140749241;0.935640356;9.05512876;1.000000968;1.000000268;106.8034537;0.98965128;4.053114042;0.961524146;3.395682175;0.870000115;8695.149534;3.217158177
2.472309926;1.167350463;1.657676326;1.000000359;6.886391891;1.16396905;4.599947077;1.260000041;1.000000465;5.076314792;5.532937671;1.023944758;2.714750013;1.106785513;1.003145545;1.361620881;1.149449548;0.998185335;3.515427767;1.000000132;1.000000291;83.94428185;0.977844502;4.445736264;1.060166577;3.837130483;0.870000446;116845.5932;4.021447721
4.84737428;1.356775114;1.441584095;1.000000184;5.466588014;1.129996718;1.41045211;1.260000545;1.000000128;5.657969188;4.72259147;1.028180973;3.065370841;1.02090689;1.048371126;1.38485608;1.085312226;1.033015286;7.695815358;1.000000712;1.000000079;98.83505379;0.933236845;4.101823757;1.03668981;3.938726202;0.870000504;46075.53381;3.217158177
4.624045668;1.010816768;1.365269906;1.00000045;5.474666628;1.168465923;3.574450944;1.260000712;1.000000051;5.486137918;3.175159431;1.088365027;2.118304246;1.113343485;1.025499124;1.403887607;1.119935252;1.009728285;5.089032439;1.000000162;1.000000908;77.10226033;0.986273358;1.26122294;1.008530875;3.734275742;0.870000652;47642.43301;8.847184987
4.626071695;1.363769233;1.373168821;1.000000237;5.748301156;1.031465043;1.577310158;1.260000539;1.000000796;5.727897078;5.230716941;1.029135487;2.180983599;1.114699003;1.022656081;1.019987741;1.100245087;0.96261204;3.306240486;1.000000124;1.000000593;96.58467567;1.054372183;4.49712294;0.964887379;4.043640168;0.870000476;11327.93386;0.536193029
5.406187814;1.314828213;1.736093641;1.000000728;4.665561774;1.135107496;2.363555553;1.260000666;1.000000074;5.654928563;6.992720057;1.095528727;3.393508298;1.00415556;1.039221891;1.407877118;1.026788623;0.958850718;4.143264245;1.000000686;1.000000828;78.74694544;0.935248578;5.104054508;1.044253362;3.827294143;0.870000948;19179.46236;3.217158177
5.391290636;1.271968884;1.447446596;1.000000972;6.538361488;1.050951719;3.033613693;1.260000721;1.00000034;5.97742792;7.272771309;1.052890813;1.839691215;1.028555862;1.005213814;1.055155833;1.139719391;1.092713341;5.585709282;1.000000218;1.000000486;90.08215512;1.005178955;2.532804916;0.985882553;3.50544262;0.870000899;1414.231885;4.557640751
2.372093618;1.321711049;1.428381853;1.000000739;7.020113978;1.054070357;1.284846903;1.260000696;1.00000084;6.024145985;5.776180316;1.027465309;1.546155357;1.010778775;1.007733658;1.234853903;1.110300931;0.934266132;7.233159293;1.000000442;1.000000563;80.2836437;0.995866575;5.755676969;0.981437496;4.294318286;0.870000471;8578.62941;2.680965147
5.474209974;1.338379231;1.665211186;1.000000448;4.341833063;1.112650667;3.224339869;1.260000476;1.00000053;5.697623301;7.340425545;1.027462566;3.536439317;1.082476506;1.049096003;1.130162296;1.141254767;0.944158733;7.451009153;1.000000538;1.000000679;89.8111339;1.08744914;2.453910675;1.063345298;3.889802453;0.870000972;16890.37741;6.434316354
5.734638358;1.241153126;1.666213315;1.000000598;6.732784375;1.050268093;1.37796065;1.260000663;1.000000934;6.190989658;6.282120643;1.010733533;2.85674311;1.110158566;1.00376604;1.220741019;1.048027749;1.061717713;4.45130243;1.000000086;1.00000031;121.4528018;1.020152161;2.37012331;0.992512266;4.062291697;0.870000787;15044.91178;3.217158177
1.711595854;1.113898683;1.349633598;1.000000313;4.287772055;1.164490692;5.868175122;1.260000662;1.000000848;6.049541405;3.959184082;1.011819798;3.689828872;1.101554095;1.059218093;1.57457256;1.046756519;1.088377917;7.638345138;1.000000466;1.000000717;122.2148586;0.945141708;4.966972801;1.027681792;4.032254227;0.870000503;8303.024071;0.536193029
5.075947444;1.107415766;1.473116749;1.000000613;6.185040007;1.123069474;1.734813879;1.260000595;1.000000356;5.104059003;3.158883056;1.049552439;1.180785152;1.019388135;1.06679112;1.151399786;1.133403877;1.023595371;6.944228403;1.000000076;1.000000125;97.50898165;0.934771626;3.221863597;1.062031083;3.372592863;0.870000104;5072.408523;4.289544236
2.251040457;1.406103397;1.71129657;1.000000222;5.784063314;1.02507469;4.013771052;1.260000215;1.000000116;6.009528064;3.301800386;1.096234001;2.494569609;1.085176043;1.029852086;1.594985351;1.066097047;1.065009562;4.768358243;1.000000808;1.000000789;110.0741947;0.916841571;1.55641579;1.016250538;4.289062197;0.870000206;36374.05828;12.06434316
5.661889006;1.254684976;1.459417294;1.000000038;4.356192482;1.164822834;3.308703416;1.260000041;1.000000569;6.114437721;7.774913053;1.084260245;3.005661174;1.100861597;1.003748618;1.372086741;1.055999631;0.911741672;4.458879571;1.000000378;1.000000746;98.27417926;1.039350058;4.635041207;1.022421076;3.605838431;0.870000556;1240.063337;1.608579088
2.4476484;1.074187104;1.690351825;1.000000702;5.021774414;1.168237273;4.052436369;1.260000582;1.000000414;5.790715168;5.545803662;1.029969659;2.648854162;1.001095475;1.052548274;1.410641292;1.159608911;1.014304824;5.752525084;1.000000114;1.000000496;87.00830682;0.921267033;4.458880742;1.002068792;4.314222751;0.870000391;67558.6859;1.608579088
4.359120606;1.184870116;1.399312853;1.000000045;4.940343835;1.113502232;3.444673929;1.260000252;1.000000917;6.121307813;7.008040144;1.002341601;3.82059017;1.02562961;1.075917022;1.230017201;1.05314244;1.083592296;9.164775711;1.000000874;1.000000122;105.0785377;0.919337864;2.198428541;1.062935396;3.793199114;0.870000159;10540.92909;2.144772118
1.654582258;1.087248391;1.546656918;1.000000433;4.925249578;1.098539594;5.694980476;1.260000678;1.000000243;5.283446194;6.378495338;1.004235013;2.937898897;1.00359783;1.03494419;1.231105652;1.037762321;0.951700234;7.91329207;1.000000026;1.000000344;109.8669739;0.981598131;2.039051668;1.027400318;3.893911057;0.87000094;19828.96565;6.702412869
3.968592091;1.223307144;1.696227224;1.000000686;4.477723127;1.133307962;1.342786302;1.2600002;1.000000813;6.174834809;5.231632108;1.073251329;3.394335683;1.019139421;1.047617151;1.229838675;1.131843241;0.92034136;5.816269862;1.000000792;1.000000696;77.52810398;1.055124471;3.651977486;1.053632948;3.552614883;0.870000864;23894.3089;1.608579088
2.229028341;1.200050059;1.715428399;1.000000191;5.737803382;1.021457496;1.844376802;1.260000224;1.000000709;5.647156042;4.37354663;1.046548752;1.825392236;1.119801912;1.029570962;1.591709278;1.060698903;0.950665746;7.670572071;1.000000626;1.000000859;114.4870522;0.913530012;3.362141084;1.051963062;4.265016102;0.870000873;41275.47547;1.340482574
3.600692932;1.023024704;1.59417114;1.000000131;5.517422019;1.092291677;5.066696001;1.260000752;1.000000933;5.233781834;5.323554827;1.079215445;2.606405617;1.097780654;1.070480935;1.022377988;1.069277836;0.952296995;8.821893395;1.000000798;1.000000907;98.5953132;0.914787441;5.874345877;1.006851978;3.644222681;0.870000413;16798.65629;1.340482574
1.850541253;1.186720143;1.723298339;1.000000429;6.056998388;1.179324299;3.565395638;1.260000336;1.000000741;6.065393534;4.319467963;1.087707545;2.15446215;1.095271321;1.013638102;1.269836667;1.132609704;0.945918904;8.976396651;1.000000303;1.000000002;86.90873067;0.998390363;4.588700076;1.01516201;3.835249166;0.870000697;47597.43359;0.536193029
3.745620053;1.254386012;1.656105237;1.000000719;6.98311012;1.106065313;2.784889649;1.260000319;1.000000213;5.306214902;5.351724365;1.010038671;3.551232565;1.079376361;1.047041675;1.117969726;1.024799196;1.008170452;4.696830539;1.00000005;1.000000136;83.75256193;1.065753311;4.823615756;0.979910274;4.317109405;0.870000509;2582.050821;2.412868633
4.324272618;1.129722806;1.474887876;1.000000875;7.022621347;1.020087658;1.191116126;1.260000464;1.000000752;5.979823038;3.298623609;1.02537551;3.655438348;1.115501074;1.040220884;1.404608332;1.010542262;0.952298055;5.65435967;1.000000316;1.000000659;92.95186292;0.926475279;2.412452901;1.048464019;4.228391216;0.870000348;18344.43831;2.144772118
2.972100457;1.105245683;1.618489264;1.000000797;5.314694891;1.170772312;2.153426865;1.260000503;1.00000049;4.975647362;7.009444916;1.093337633;2.315227055;1.06910504;1.038063156;1.46538335;1.054981876;0.912510553;8.948250589;1.000000747;1.000000196;116.0137152;0.915983365;3.260934129;0.953833101;4.010651383;0.870000404;1716.974122;0.0
1.196646755;1.228265405;1.47930028;1.000000933;4.31733674;1.153737139;5.456516251;1.260000996;1.000000844;5.167543057;7.193334375;1.056900211;1.369700685;1.065301708;1.02774688;1.479222717;1.07287113;1.058434183;5.674196513;1.000000681;1.000000713;84.80010798;1.050376851;1.429748826;1.018544233;4.205360338;0.870000238;56156.82645;1.608579088
3.336469733;1.140824958;1.524222835;1.000000407;4.652745652;1.055775763;1.088786797;1.260000471;1.0000007;5.332761752;5.517388023;1.035513598;1.604624139;1.116015138;1.071503529;1.322686391;1.068218756;1.039110503;4.134827404;1.000000097;1.000000338;118.1228368;0.937149924;1.819829802;1.014458311;3.931237609;0.870000937;60673.60327;2.144772118
2.296735111;1.18283839;1.620530273;1.000000234;4.899639999;1.124089847;4.535160877;1.260000744;1.00000088;6.007271492;6.544625656;1.008414135;1.422560748;1.077972337;1.068011114;1.588702235;1.084844748;1.066123184;3.434029769;1.000000482;1.000000886;76.82617676;1.080228767;2.016365704;0.977893711;4.046767062;0.870000484;5563.727901;0.536193029
3.489061405;1.018503324;1.650614362;1.000000649;6.984153924;1.147827743;3.126225455;1.260000891;1.000000731;5.546912271;6.746036192;1.019295891;3.985082515;1.109036919;1.055953476;1.419643605;1.159204524;1.044983718;6.404721202;1.000000578;1.000000455;115.7900711;1.067181973;1.101460846;1.064776084;4.260144507;0.870000292;3491.460882;1.072386059
3.075527048;1.251448623;1.628893514;1.000000069;5.212754257;1.162057346;2.220793778;1.260000527;1.000000287;5.059406192;6.41726692;1.035277162;2.75377166;1.023254967;1.027905534;1.054712228;1.011727926;1.10792419;5.173784187;1.00000031;1.000000343;78.33013371;0.97658426;1.257739354;1.012848012;3.506696578;0.870000281;9069.376321;0.0
5.797374603;1.092708743;1.704740038;1.000000234;5.461473954;1.093065889;2.939533488;1.260000632;1.000000926;5.251235686;4.852037574;1.046100896;1.406769192;1.112330728;1.014012924;1.571839506;1.028322219;1.065455767;4.13809041;1.000000858;1.000000234;107.41622;0.913842922;1.112053138;0.975325336;3.385475413;0.870000782;3931.433592;2.412868633
3.762967894;1.009097361;1.431214837;1.000000361;4.678808811;1.045947228;4.442700697;1.260000297;1.000000646;5.036693746;3.309303214;1.087047741;3.376438573;1.00374294;1.063498317;1.414355198;1.075075678;1.043140502;3.56347295;1.000000236;1.000000728;84.65237258;1.067191095;2.116730764;1.002338885;3.563024532;0.870000249;22458.51918;0.804289544
5.976913044;1.389620414;1.440991878;1.000000087;4.764820156;1.135549451;1.218898168;1.260000814;1.000000149;4.976412682;6.668908891;1.05755575;3.511812835;1.045159292;1.011704673;1.166784953;1.033262259;1.044033251;5.876779341;1.000000908;1.000000764;93.2534682;1.063027365;4.526653212;1.052741163;3.431457871;0.870000404;10959.86532;0.536193029
4.426706279;1.282787748;1.665976571;1.00000008;5.077448454;1.168657295;5.260073061;1.260000544;1.000000867;5.133310813;7.246139937;1.0376442;1.781848188;1.073614409;1.070492761;1.451099703;1.105203041;1.043842756;8.374579486;1.00000089;1.000000267;114.8436293;0.916150858;4.184603621;0.970218661;3.791190187;0.870000925;288.4618829;0.804289544
5.644029268;1.287805855;1.447179368;1.000000806;6.599179903;1.182614272;5.135951501;1.260000313;1.000000562;5.840358718;5.141394974;1.01433646;1.950387561;1.109085399;1.055287051;1.079032866;1.058756134;1.059151654;3.280262318;1.000000256;1.000000697;110.1534273;1.048088273;4.230642543;1.068395682;4.083594362;0.870000984;3762.383146;3.485254692
2.346092507;1.110526753;1.513680715;1.000000245;6.131290572;1.125929291;5.744614448;1.260000119;1.000000655;5.377680833;4.978200497;1.054821045;2.250346475;1.018494793;1.085150259;1.347594751;1.126130891;0.939198418;8.629935726;1.000000403;1.000000056;114.3516915;1.071649226;1.194664046;0.968903286;3.472975637;0.870000335;13168.53394;4.557640751
3.808760301;1.42455501;1.437962806;1.000000125;4.371754999;1.062886755;2.90618384;1.260000676;1.000000727;5.905409562;3.490847879;1.013636003;3.721713237;1.07644921;1.038514602;1.185886243;1.052270871;0.987236581;8.994374697;1.000000184;1.000000214;76.61977694;1.023648777;5.46850209;1.010146115;3.423272044;0.870000415;526.5020616;0.804289544
1.012162092;1.329708067;1.472449073;1.00000097;6.764231232;1.14058626;4.836939152;1.260000357;1.000000924;5.300605855;6.192898608;1.051419955;2.696211194;1.073323506;1.051620519;1.397121483;1.043193256;1.050580955;3.302086213;1.000000429;1.00000004;91.58412497;1.039882684;3.802632395;1.0229978;3.611218448;0.870000013;22014.24845;1.608579088
1.357400435;1.263825948;1.733304484;1.000000271;6.174679683;1.102824358;5.972321136;1.260000572;1.000000148;6.188202338;6.175727057;1.050524609;1.270661078;1.079594964;1.024900039;1.390533204;1.104616179;1.097958374;7.346236253;1.000000308;1.000000853;75.66118661;1.08782625;3.303709912;0.985707667;4.171771857;0.870000915;9016.766174;1.072386059
4.68605287;1.084659407;1.49166348;1.000000644;4.507791872;1.171863122;3.58618149;1.260000943;1.000000493;6.19746016;3.762361195;1.087968647;1.992818413;1.010050803;1.021105838;1.046479231;1.146615929;1.087646727;8.1767323;1.000000711;1.000000616;106.2195137;1.054549446;2.13251756;1.044996327;3.614998489;0.870000812;4703.1743;3.753351206
1.835663875;1.34153843;1.687417985;1.000000086;6.396070141;1.077054086;5.187443775;1.260000372;1.00000098;5.204016603;5.247014015;1.098169396;3.423480655;1.104352132;1.064339756;1.221416851;1.074072448;1.04659033;7.467083451;1.000000844;1.000000669;90.02910872;1.026717739;3.020817036;1.002487637;4.027399475;0.870000018;85615.20836;1.608579088
4.699909556;1.048778625;1.63802027;1.000000654;4.885967548;1.057812147;4.529078315;1.260000815;1.000000345;5.600692916;6.290094947;1.03610044;1.968181315;1.051925235;1.010542669;1.464158918;1.042901092;0.938619714;8.750687833;1.000000766;1.000000972;114.1437271;1.020975946;5.058681719;0.986686527;4.129254238;0.870000034;96.86390482;2.144772118
3.682612008;1.261575842;1.596181476;1.000000294;6.583717982;1.00088142;4.14714308;1.26000011;1.00000021;6.091463624;6.613949988;1.014540589;2.411355936;1.010620205;1.065111736;1.237079056;1.15786805;0.940076409;7.25111165;1.000000211;1.00000015;115.9798837;1.066903943;5.025209788;1.031905626;4.118773458;0.870000592;23380.03762;2.680965147
2.686221473;1.028077826;1.591804953;1.00000028;4.863002871;1.033674357;4.098219155;1.260000582;1.000000561;5.823358011;5.763134651;1.017699036;2.129591251;1.046557621;1.077594763;1.135051595;1.166962993;1.052420738;3.148346378;1.000000786;1.000000149;77.66112604;1.047797005;5.653476358;0.982623525;3.872135502;0.870000028;12717.39702;3.217158177
4.737017321;1.043815508;1.704244158;1.000000221;5.231189242;1.071615416;2.116602526;1.260000669;1.000000746;5.061365709;3.136143031;1.047346733;2.57084703;1.084241893;1.041933723;1.333652915;1.118468642;1.024572704;8.307739139;1.000000063;1.00000089;81.00181137;1.066856476;3.050072975;0.978462369;4.174949915;0.870000185;2025.908379;0.536193029
4.424642083;1.423279415;1.731554757;1.000000654;6.09118229;1.069174147;2.096712078;1.260000184;1.000000253;5.395552311;3.465944462;1.015131991;1.94273608;1.017013389;1.039627492;1.09751978;1.040216995;1.016818952;7.15356174;1.000000548;1.00000021;110.7445815;1.07211644;1.888811033;1.058443533;3.599971854;0.870000817;31629.57681;2.680965147
4.369986431;1.038604543;1.493520908;1.000000389;5.842356911;1.072711889;5.302896286;1.260000775;1.000000268;5.816509825;3.566611313;1.096441242;3.524976505;1.082872758;1.035290188;1.231854639;1.059101;1.020673673;9.332271255;1.000000069;1.000000206;98.57379698;0.958192429;5.961111513;0.970994032;3.898888071;0.870000131;4658.936549;0.536193029
2.822468659;1.141267145;1.570200411;1.000000444;6.573894208;1.019836952;4.240632886;1.260000827;1.000000542;5.672679672;5.370517799;1.092313254;3.016754206;1.096386299;1.050386252;1.617995194;1.146658302;1.067742841;3.126196995;1.000000479;1.000000044;111.5567326;0.94179092;2.009035749;1.041274223;4.111925101;0.870000563;1548.741145;0.0
3.241805403;1.178107114;1.481584676;1.000000281;5.850724013;1.08138471;3.145527686;1.260000899;1.000000968;5.953131154;6.317201846;1.072497757;3.306762445;1.015304497;1.081198589;1.334992555;1.13683305;0.924943876;9.275467597;1.00000059;1.000000755;123.5585841;1.01964143;4.170650357;0.967135873;3.726621313;0.870000926;2240.602252;1.340482574
4.091513176;1.010845044;1.724783619;1.000000452;5.585617736;1.162021521;2.26738419;1.260000847;1.00000033;5.41586641;5.888387062;1.079449418;2.802777883;1.036009591;1.018335696;1.620940815;1.040205308;0.951162352;4.078585153;1.000000241;1.000000689;80.64015643;1.056079915;5.629656495;0.98178523;4.078259661;0.870000561;13744.06087;5.361930295
1.183296253;1.278824242;1.495864023;1.000000231;4.745654768;1.168583219;1.413934408;1.260000358;1.000000709;5.829024024;4.890008876;1.038009413;1.582917356;1.017624596;1.065618377;1.465445768;1.06972679;0.92441855;4.665997362;1.000000369;1.000000442;87.93692235;1.025883469;5.364270994;1.03277868;4.372101405;0.870000089;13763.65305;1.072386059
4.364763038;1.008064653;1.649523934;1.000000489;4.954251952;1.142916382;2.640804146;1.260000669;1.00000003;5.888984484;4.356311264;1.000116343;2.639001177;1.107153791;1.030144646;1.30057177;1.113213901;1.039235843;6.564997813;1.000000627;1.000000837;93.82214308;0.947021424;1.078038548;1.040877709;3.406367814;0.87000015;8384.98995;2.144772118
4.958785361;1.270107679;1.707016142;1.000000428;6.205650781;1.187285273;4.306118952;1.260000534;1.000000345;6.187755698;4.609137111;1.011813857;3.937930359;1.103766912;1.048213184;1.465587522;1.051800228;1.041241431;6.818651973;1.000000059;1.000000211;99.28056047;1.065298308;3.030583741;0.971166763;3.418002662;0.870000315;21370.72774;6.434316354
3.206461865;1.428507149;1.344376191;1.000000267;5.541514464;1.059632276;5.372801285;1.260000472;1.00000032;5.138967085;7.350546306;1.074032569;2.336893403;1.003316717;1.019558524;1.394149968;1.089562095;1.067960051;6.360211625;1.000000811;1.000000836;115.135477;0.941021221;5.652241141;1.067627779;3.430410933;0.870000021;11995.4823;9.383378016
