0;1;0;0;0;3;0.6;23;0;40;0;4;250;23;40;0;1.4;5778.052634;0.9890516
0;1;0;0;2;3;0.6;23;0;40;0;4;250;23;40;0;1.4;5753.874301;0.9890516
0;1;0;0;0;3;0.6;51;3;40;0;4;250;23;40;0;1.4;7764.463161;0.9890787
0;1;0;0;2;3;0.6;51;3;40;0;4;250;23;40;0;1.4;7771.424228;0.9890787
0;1;0;0;0;3;0.6;23;3;40;-100;4;250;23;40;0;1.4;8042.220637;0.9882458
0;1;0;0;2;3;0.6;23;3;40;-100;4;250;23;40;0;1.4;8043.757975;0.9882458
0;1;0;0;0;3;0.6;23;9;40;0;4;250;23;40;0;1.4;11525.51815;0.9891133
0;1;0;0;2;3;0.6;23;9;40;0;4;250;23;40;0;1.4;11529.15548;0.9891133
0;1;0;0;1;25;0.6;23;3;250;0;4;250;23;40;0;1.4;7370.65935;0.9891148
0;1;0;0;1;25;0.6;23;3;1;0;4;250;23;40;0;1.4;5907.352193;0.9887967
0;1;0;0;1;3;0.6;23;3;250;0;4;250;23;1;0;1.4;7724.354803;0.988933
0;1;0;0;1;3;0.6;23;3;1;0;4;250;23;1;0;1.4;5980.579871;0.985399
0;1;0;0;1;3;0.6;23;3;250;0;4;250;23;100;0;1.4;7782.303803;0.9890809
0;1;0;0;1;3;0.6;23;3;1;0;4;250;23;100;0;1.4;6068.781794;0.9857539
0;1;0;0;1;3;0.6;23;3;250;0;4;1;23;40;0;1.4;2250.343726;0.9863483
0;1;0;0;1;3;0.6;23;3;1;0;4;1;23;40;0;1.4;2266.6875;0.9863483
0;1;0;0;1;3;0.6;23;3;250;0;4;1000;23;40;0;1.4;6834.50751;0.9890819
0;1;0;0;1;3;0.6;23;3;1;0;4;1000;23;40;0;1.4;5878.172664;0.9855952
0;1;0;0;1;3;0.6;23;3;250;0;4;250;23;40;0;1.4;9454.898839;0.9890921
0;1;0;0;1;3;0.6;23;3;1;0;4;250;23;40;0;1.4;5831.149398;0.9856161
0;1;0;0;0;3;1;23;3;40;0;4;250;23;40;0;1.4;8140.863149;0.9905807
0;1;0;0;0;3;0;23;3;40;0;4;250;23;40;0;1.4;6564.127363;0.9842677
0;1;0;0;2;3;0;23;3;40;0;4;250;23;40;0;1.4;6575.501191;0.9842677
0;1;0;0;2;3;1;23;3;40;0;4;250;23;40;0;1.4;8125.747202;0.9905807
0;1;0;0;1;3;0;23;3;40;0;4;250;23;40;0;0;6725.174217;0.97495986
0;1;0;0;1;3;1;23;3;40;0;4;250;23;40;0;0;8221.163675;0.9864204
0;1;0;0;1;3;0;23;3;40;0;4;250;23;40;0;2;6580.311975;0.9844075
0;1;0;0;1;3;1;23;3;40;0;4;250;23;40;0;2;8137.338537;0.9907249
0;1;0;0;1;3;0;0;3;40;0;4;250;23;40;0;1.4;6583.344624;0.9842677
0;1;0;0;1;3;1;0;3;40;0;4;250;23;40;0;1.4;8144.650324;0.9905807
0;1;0;0;1;3;0;51;3;40;0;4;250;23;40;0;1.4;6577.02497;0.9842677
0;1;0;0;1;3;1;51;3;40;0;4;250;23;40;0;1.4;8140.452072;0.9905807
0;1;0;0;1;3;0;23;0;40;0;4;250;23;40;0;1.4;5048.85812;0.9842021
0;1;0;0;1;3;1;23;0;40;0;4;250;23;40;0;1.4;5831.323986;0.990564
0;1;0;0;1;3;0;23;9;40;0;4;250;23;40;0;1.4;9449.981944;0.9842963
0;1;0;0;1;3;1;23;9;40;0;4;250;23;40;0;1.4;12443.5163;0.9905981
0;1;0;0;1;3;0;23;3;40;-100;4;250;23;40;0;1.4;6882.457619;0.9825074
0;1;0;0;1;3;1;23;3;40;-100;4;250;23;40;0;1.4;8522.71757;0.990599
0;1;0;0;1;3;0.6;23;3;1;0;4;250;23;40;0;0;5928.133161;0.9781531
0;1;0;0;1;3;0.6;23;3;250;0;4;250;23;40;0;0;7629.191597;0.9818465
0;1;0;0;2;3;0.6;23;3;1;0;4;250;23;40;0;1.4;5853.171165;0.9856161
0;1;0;0;2;3;0.6;23;3;250;0;4;250;23;40;0;1.4;7572.423847;0.9890921
0;1;0;0;0;3;0.6;23;3;1;0;4;250;23;40;0;1.4;5857.434963;0.9856161
0;1;0;0;0;3;0.6;23;3;250;0;4;250;23;40;0;1.4;7556.005231;0.9890921
0;1;0;0;1;3;1;23;3;1;0;4;250;23;40;0;1.4;6517.164368;0.9905807
0;1;0;0;1;3;1;23;3;250;0;4;250;23;40;0;1.4;6510.804286;0.9905807
0;1;0;0;1;3;0;23;3;1;0;4;250;23;40;0;1.4;4583.428321;0.9731319
0;1;0;0;1;3;0;23;3;250;0;4;250;23;40;0;1.4;6648.428792;0.984257
0;1;0;0;1;1;0.6;23;3;250;0;4;250;23;40;0;1.4;7470.129476;0.9888203
0;1;0;0;1;1;0.6;23;3;1;0;4;250;23;40;0;1.4;5687.362518;0.9846681
0;1;0;0;1;3;0.6;23;3;250;100;4;250;23;40;0;1.4;7711.976945;0.9890876
0;1;0;0;1;3;0.6;23;3;1;100;4;250;23;40;0;1.4;5860.016003;0.9853861
0;1;0;0;1;3;0.6;23;3;250;-100;4;250;23;40;0;1.4;7705.027933;0.9882606
0;1;0;0;1;3;0.6;23;3;1;-100;4;250;23;40;0;1.4;6223.966887;0.9871932
0;1;0;0;1;3;0.6;23;9;250;0;4;250;23;40;0;1.4;10478.37922;0.9891008
0;1;0;0;1;3;0.6;23;9;1;0;4;250;23;40;0;1.4;8836.455509;0.985629
0;1;0;0;1;3;0.6;23;0;250;0;4;250;23;40;0;1.4;5989.33234;0.9890465
0;1;0;0;1;3;0.6;23;0;1;0;4;250;23;40;0;1.4;4261.333513;0.9855147
0;1;0;0;1;3;0.6;51;3;250;0;4;250;23;40;0;1.4;9482.850456;0.9890921
0;1;0;0;1;3;0.6;51;3;1;0;4;250;23;40;0;1.4;7302.265992;0.9856161
0;1;0;0;1;3;0.6;0;3;250;0;4;250;23;40;0;1.4;9467.959288;0.9890921
0;1;0;0;1;3;0.6;0;3;1;0;4;250;23;40;0;1.4;7306.21034;0.9856161
0;1;0;0;1;3;0.6;23;3;250;0;4;250;23;40;0;2;7543.374854;0.9892474
0;1;0;0;1;3;0.6;23;3;1;0;4;250;23;40;0;2;5851.145424;0.9857898
0;1;0;0;2;25;0.6;23;3;40;0;4;250;23;40;0;1.4;7568.929961;0.9891065
0;1;0;0;0;25;0.6;23;3;40;0;4;250;23;40;0;1.4;7605.507666;0.9891065
0;1;0;0;2;3;0.6;23;3;40;0;4;250;23;1;0;1.4;8007.340787;0.9889149
0;1;0;0;0;3;0.6;23;3;40;0;4;250;23;1;0;1.4;8028.632764;0.9889149
0;1;0;0;2;3;0.6;23;3;40;100;4;250;23;40;0;1.4;7930.4905;0.9890734
0;1;0;0;0;3;0.6;23;3;40;100;4;250;23;40;0;1.4;7931.712261;0.9890734
0;1;0;0;2;1;0.6;23;3;40;0;4;250;23;40;0;1.4;7671.284366;0.9888147
0;1;0;0;0;1;0.6;23;3;40;0;4;250;23;40;0;1.4;7669.454261;0.9888147
0;1;0;0;2;3;0.6;23;3;40;0;4;250;23;100;0;1.4;8095.364897;0.9891101
0;1;0;0;0;3;0.6;23;3;40;0;4;250;23;100;0;1.4;8138.71771;0.9891101
0;1;0;0;0;3;0.6;23;3;40;0;4;1;23;40;0;1.4;2813.8;0.9863483
0;1;0;0;2;3;0.6;23;3;40;0;4;1;23;40;0;1.4;2813.25943;0.9863483
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;1;0;1.4;8156.332929;0.9889132
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;1;0;1.4;8284.467948;0.9880638
0;1;0;0;1;25;0.6;23;3;40;100;4;250;23;40;0;1.4;7676.766223;0.9888456
0;1;0;0;1;25;0.6;23;3;40;-100;4;250;23;40;0;1.4;7999.295685;0.9882458
0;1;0;0;1;1;0.6;23;3;40;100;4;250;23;40;0;1.4;7729.546753;0.988802
0;1;0;0;1;1;0.6;23;3;40;-100;4;250;23;40;0;1.4;8079.366719;0.9882458
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;40;0;1.4;11509.79605;0.9891133
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;40;0;1.4;5781.951463;0.9890516
0;1;0;0;1;3;0.6;23;9;40;0;4;1000;23;40;0;1.4;11569.11162;0.9890918
0;1;0;0;1;3;0.6;23;0;40;0;4;1000;23;40;0;1.4;5770.977391;0.9890391
0;1;0;0;1;3;0.6;23;9;40;0;4;1;23;40;0;1.4;2811.470537;0.9863483
0;1;0;0;1;3;0.6;23;0;40;0;4;1;23;40;0;1.4;2827.23447;0.9863483
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;100;0;1.4;12031.29099;0.9891084
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;100;0;1.4;6061.925149;0.9890492
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;1;0;1.4;5913.360112;0.9888744
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;1;0;1.4;12145.19712;0.9889669
0;1;0;0;1;25;0.6;23;0;40;0;4;250;23;40;0;1.4;5627.57226;0.9890789
0;1;0;0;1;25;0.6;23;9;40;0;4;250;23;40;0;1.4;11279.78752;0.9891465
0;1;0;0;1;1;0.6;23;0;40;0;4;250;23;40;0;1.4;5699.247198;0.9887811
0;1;0;0;1;1;0.6;23;9;40;0;4;250;23;40;0;1.4;11587.70552;0.9888802
0;1;0;0;1;3;0.6;23;0;40;100;4;250;23;40;0;1.4;5949.488945;0.989032
0;1;0;0;1;3;0.6;23;9;40;100;4;250;23;40;0;1.4;11641.16231;0.9891127
0;1;0;0;1;3;0.6;23;0;40;-100;4;250;23;40;0;1.4;5894.220924;0.988181
0;1;0;0;1;3;0.6;23;9;40;-100;4;250;23;40;0;1.4;11811.32519;0.988301
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;40;0;1.4;7770.099564;0.9890787
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;40;0;1.4;7766.063065;0.9890787
0;1;0;0;1;3;0.6;0;3;40;0;4;1000;23;40;0;1.4;7766.443548;0.9890628
0;1;0;0;1;3;0.6;51;3;40;0;4;1000;23;40;0;1.4;7775.52457;0.9890628
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;100;0;1.4;7967.226667;0.988808
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;100;0;1.4;7899.412259;0.9891402
0;1;0;0;1;1;0.6;23;3;40;0;4;1;23;40;0;1.4;2820.115225;0.9863483
0;1;0;0;1;25;0.6;23;3;40;0;4;1;23;40;0;1.4;2819.264197;0.9863483
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;1;0;1.4;7908.202616;0.988676
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;1;0;1.4;7823.568146;0.9889382
0;1;0;0;1;3;0.6;23;3;40;-100;4;1000;23;40;0;1.4;8039.664071;0.9882216
0;1;0;0;1;3;0.6;23;3;40;100;4;1000;23;40;0;1.4;7916.789866;0.9890652
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;40;0;1.4;8051.719131;0.9882458
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;40;0;1.4;7918.687527;0.9890734
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;100;0;1.4;8149.727941;0.9882134
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;100;0;1.4;8268.184242;0.9890971
0;1;0;0;1;3;0.6;23;3;40;-100;4;1;23;40;0;1.4;2834.72619;0.9863483
0;1;0;0;1;3;0.6;23;3;40;100;4;1;23;40;0;1.4;2836.282652;0.9863483
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;40;0;2;2830.08059;0.9863483
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;40;0;0;2833.108929;0.9860629
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;100;0;2;8127.780814;0.9892385
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;100;0;0;8157.33003;0.9836923
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;1;0;2;8036.106107;0.9889377
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;1;0;0;8034.544966;0.9871832
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;40;0;2;7587.472314;0.9892659
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;40;0;0;7702.71756;0.9813895
0;1;0;0;1;3;0.6;51;0;40;0;4;250;23;40;0;1.4;5775.748368;0.9890516
0;1;0;0;1;3;0.6;0;0;40;0;4;250;23;40;0;1.4;5774.746852;0.9890516
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;40;0;2;7757.048273;0.989251
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;40;0;0;7851.449456;0.9818518
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;40;0;2;7745.744256;0.9892272
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;40;0;0;7883.493536;0.9826763
0;1;0;0;1;1;0.6;0;3;40;0;4;250;23;40;0;1.4;7686.158338;0.9888147
0;1;0;0;1;1;0.6;51;3;40;0;4;250;23;40;0;1.4;7699.561656;0.9888147
0;1;0;0;1;3;0.6;0;3;40;100;4;250;23;40;0;1.4;7942.38125;0.9890734
0;1;0;0;1;3;0.6;51;3;40;100;4;250;23;40;0;1.4;7928.079531;0.9890734
0;1;0;0;1;3;0.6;0;3;40;-100;4;250;23;40;0;1.4;8051.918273;0.9882458
0;1;0;0;1;3;0.6;51;3;40;-100;4;250;23;40;0;1.4;8057.391767;0.9882458
0;1;0;0;1;3;0.6;0;9;40;0;4;250;23;40;0;1.4;11511.19236;0.9891133
0;1;0;0;1;3;0.6;51;9;40;0;4;250;23;40;0;1.4;11528.86338;0.9891133
0;1;0;0;1;3;0.6;0;3;40;0;4;1;23;40;0;1.4;2821.138831;0.9863483
0;1;0;0;1;3;0.6;51;3;40;0;4;1;23;40;0;1.4;2823.030436;0.9863483
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;100;0;1.4;8132.099357;0.9891101
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;100;0;1.4;8122.53072;0.9891101
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;1;0;1.4;8028.701862;0.9889149
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;1;0;1.4;8010.690691;0.9889149
0;1;0;0;1;25;0.6;0;3;40;0;4;250;23;40;0;1.4;7579.605167;0.9891065
0;1;0;0;1;25;0.6;51;3;40;0;4;250;23;40;0;1.4;7575.5428;0.9891065
0;1;0;0;2;3;0.6;23;3;40;0;4;1000;23;40;0;1.4;7778.13805;0.9890628
0;1;0;0;0;3;0.6;23;3;40;0;4;1000;23;40;0;1.4;7794.983973;0.9890628
0;1;0;0;2;3;0.6;23;3;40;0;4;250;23;40;0;1.4;7774.469412;0.9890787
0;1;0;0;0;3;0.6;23;3;40;0;4;250;23;40;0;1.4;7761.744377;0.9890787
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;40;0;0;7891.127479;0.9818518
0;1;0;0;1;3;0.6;51;3;40;0;4;250;23;40;0;2;7766.264946;0.989251
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;40;0;0;5817.911337;0.9818139
0;1;0;0;1;3;0.6;23;0;40;0;4;250;23;40;0;2;5775.759403;0.9891908
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;40;0;0;7844.740598;0.9818518
0;1;0;0;1;3;0.6;0;3;40;0;4;250;23;40;0;2;7756.901238;0.989251
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;40;0;0;8006.177066;0.9818264
0;1;0;0;1;3;0.6;23;3;40;100;4;250;23;40;0;2;7906.508102;0.98923078
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;40;0;0;7773.020264;0.9815963
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;40;0;2;7657.693881;0.9889727
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;40;0;0;11698.90942;0.9818624
0;1;0;0;1;3;0.6;23;9;40;0;4;250;23;40;0;2;11529.72034;0.9892839
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;40;0;0;8134.540684;0.9810326
0;1;0;0;1;3;0.6;23;3;40;-100;4;250;23;40;0;2;8047.301777;0.9883945
0;0;0;1;0;3;0.6;23;3;40;0;4;250;23;40;0;2;2181.969848;0.9892529
0;0;0;1;2;3;0.6;23;3;40;0;4;250;23;40;0;2;2169.790208;0.9892529
0;0;0;1;0;3;0.6;23;3;40;0;4;250;23;40;0;0;2208.678577;0.9818593
0;0;0;1;2;3;0.6;23;3;40;0;4;250;23;40;0;0;2218.874667;0.9818593
0;0;0;1;1;3;1;23;3;40;0;4;250;23;100;0;1.4;2333.441699;0.9906057
0;0;0;1;1;3;0;23;3;40;0;4;250;23;100;0;1.4;2012.039024;0.9844151
0;0;0;1;1;3;1;23;3;40;0;4;250;23;1;0;1.4;2322.059559;0.9904885
0;0;0;1;1;3;0;23;3;40;0;4;250;23;1;0;1.4;1948.908;0.9838677
0;0;0;1;1;25;1;23;3;40;0;4;250;23;40;0;1.4;2274.891259;0.9905744
0;0;0;1;1;25;0;23;3;40;0;4;250;23;40;0;1.4;1825.196747;0.9842122
0;0;0;1;1;1;1;23;3;40;0;4;250;23;40;0;1.4;2259.424653;0.9905827
0;0;0;1;1;1;0;23;3;40;0;4;250;23;40;0;1.4;1861.964011;0.9838054
0;0;0;1;1;3;1;23;3;40;0;4;250;23;40;0;1.4;2290.12449;0.9905815
0;0;0;1;1;3;0;23;3;40;0;4;250;23;40;0;1.4;1884.32982;0.9842936
0;0;0;1;1;3;1;23;3;40;0;4;1000;23;40;0;1.4;2275.615826;0.9905787
0;0;0;1;1;3;0;23;3;40;0;4;1000;23;40;0;1.4;1903.853041;0.9842598
0;0;0;1;1;3;1;23;3;40;0;4;1;23;40;0;1.4;1121.659868;0.991261
0;0;0;1;1;3;0;23;3;40;0;4;1;23;40;0;1.4;963.1087193;0.9727967
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;40;0;1.4;6234.268735;0.9890628
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;40;0;1.4;2248.567989;0.9863483
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;100;0;1.4;7733.531344;0.9891045
0;1;0;0;1;3;0.6;23;3;40;0;4;1000;23;1;0;1.4;7956.840252;0.9889066
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;100;0;1.4;8138.731753;0.9891101
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;1;0;1.4;8010.593789;0.9889149
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;100;0;1.4;2823.867251;0.9863483
0;1;0;0;1;3;0.6;23;3;40;0;4;1;23;1;0;1.4;2828.66863;0.9863483
0;1;0;0;1;25;0.6;23;3;40;0;4;1000;23;40;0;1.4;7619.639687;0.9890896
0;1;0;0;1;1;0.6;23;3;40;0;4;1000;23;40;0;1.4;7669.562883;0.9888058
0;1;0;0;1;25;0.6;23;3;40;0;4;250;23;40;0;1.4;7614.316691;0.9891065
0;1;0;0;1;1;0.6;23;3;40;0;4;250;23;40;0;1.4;7686.782337;0.9888147
0;0;0;1;1;3;0.6;23;3;250;100;4;250;23;40;0;1.4;2764.65069;0.9890866
0;0;0;1;1;3;0.6;23;3;1;100;4;250;23;40;0;1.4;2053.756154;0.9853879
0;0;0;1;1;3;0.6;23;3;250;-100;4;250;23;40;0;1.4;2803.025221;0.9882532
0;0;0;1;1;3;0.6;23;3;1;-100;4;250;23;40;0;1.4;2176.551189;0.987204
0;0;0;1;1;25;0.6;23;3;250;0;4;250;23;40;0;1.4;2630.360213;0.9891343
0;0;0;1;1;25;0.6;23;3;1;0;4;250;23;40;0;1.4;2117.232075;0.9888015
0;0;0;1;1;1;0.6;23;3;250;0;4;250;23;40;0;1.4;2670.123831;0.9888122
0;0;0;1;1;1;0.6;23;3;1;0;4;250;23;40;0;1.4;1980.904274;0.9846777
0;0;0;1;1;3;0.6;51;3;250;0;4;250;23;40;0;1.4;2703.12736;0.9890845
0;0;0;1;1;3;0.6;51;3;1;0;4;250;23;40;0;1.4;2053.823318;0.9856259
0;0;0;1;1;3;0.6;0;3;250;0;4;250;23;40;0;1.4;2699.140098;0.9890845
0;0;0;1;1;3;0.6;0;3;1;0;4;250;23;40;0;1.4;2064.276423;0.9856259
0;0;0;1;1;3;0.6;23;9;250;0;4;250;23;40;0;1.4;4128.393844;0.9891112
0;0;0;1;1;3;0.6;23;9;1;0;4;250;23;40;0;1.4;3487.024051;0.9856507
0;0;0;1;1;3;0.6;23;0;250;0;4;250;23;40;0;1.4;2211.597771;0.9890456
0;0;0;1;1;3;0.6;23;0;1;0;4;250;23;40;0;1.4;1538.018731;0.9855384
0;0;0;1;2;3;0.6;23;3;1;0;4;250;23;40;0;1.4;2039.4665;0.9856259
0;0;0;1;2;3;0.6;23;3;250;0;4;250;23;40;0;1.4;2699.046919;0.9890845
0;0;0;1;0;3;0.6;23;3;1;0;4;250;23;40;0;1.4;2037.681618;0.9856259
0;0;0;1;0;3;0.6;23;3;250;0;4;250;23;40;0;1.4;2706.941754;0.9890845
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;40;0;2;2052.502797;0.9857979
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;40;0;2;2720.701763;0.9892531
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;40;0;0;2094.205718;0.9781812
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;40;0;0;2734.712815;0.9818561
0;1;0;0;1;3;0.6;23;3;40;0;4;250;23;40;0;1.4;6220.233006;0.9890787
0;0;0;1;1;3;1;23;3;1;0;4;250;23;40;0;1.4;2273.823285;0.9905815
0;0;0;1;1;3;1;23;3;250;0;4;250;23;40;0;1.4;2295.896918;0.9905815
0;0;0;1;1;3;0;23;3;1;0;4;250;23;40;0;1.4;1635.878781;0.9730402
0;0;0;1;1;3;0;23;3;250;0;4;250;23;40;0;1.4;2430.333077;0.9842663
0;0;0;1;1;3;1;23;0;40;0;4;250;23;40;0;1.4;1675.370357;0.9905629
0;0;0;1;1;3;0;23;0;40;0;4;250;23;40;0;1.4;1484.564487;0.9841922
0;0;0;1;1;3;1;23;9;40;0;4;250;23;40;0;1.4;3926.519431;0.9905984
0;0;0;1;1;3;0;23;9;40;0;4;250;23;40;0;1.4;3024.838692;0.984327
0;0;0;1;1;3;1;23;3;40;-100;4;250;23;40;0;1.4;2402.531064;0.9906142
0;0;0;1;1;3;0;23;3;40;-100;4;250;23;40;0;1.4;1941.119447;0.9825428
0;0;0;1;1;3;1;23;3;40;100;4;250;23;40;0;1.4;2299.2784;0.9905646
0;0;0;1;1;3;0;23;3;40;100;4;250;23;40;0;1.4;1928.437833;0.9842193
0;0;0;1;1;3;1;23;3;40;0;4;250;23;40;0;0;2306.34543;0.9864125
0;0;0;1;1;3;0;23;3;40;0;4;250;23;40;0;0;1946.010868;0.9749718
0;0;0;1;1;3;1;23;3;40;0;4;250;23;40;0;2;2275.816551;0.990734
0;0;0;1;1;3;0;23;3;40;0;4;250;23;40;0;2;1879.420031;0.984404
0;0;0;1;1;3;1;0;3;40;0;4;250;23;40;0;1.4;2275.316582;0.9905815
0;0;0;1;1;3;0;0;3;40;0;4;250;23;40;0;1.4;1902.178351;0.9842936
0;0;0;1;1;3;1;51;3;40;0;4;250;23;40;0;1.4;2286.132874;0.9905815
0;0;0;1;1;3;0;51;3;40;0;4;250;23;40;0;1.4;1899.336094;0.9842936
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;40;0;1.4;2059.635772;0.9856259
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;40;0;1.4;2715.776811;0.9890845
0;0;0;1;0;3;0;23;3;40;0;4;250;23;40;0;1.4;1861.976316;0.9842936
0;0;0;1;0;3;1;23;3;40;0;4;250;23;40;0;1.4;2304.897936;0.9905815
0;0;0;1;2;3;0;23;3;40;0;4;250;23;40;0;1.4;1884.463887;0.9842936
0;0;0;1;2;3;1;23;3;40;0;4;250;23;40;0;1.4;2274.383462;0.9905815
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;1;0;1.4;2101.488328;0.9854203
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;1;0;1.4;2723.866199;0.9889293
0;0;0;1;1;3;0.6;23;3;1;0;4;250;23;100;0;1.4;2120.70873;0.9857686
0;0;0;1;1;3;0.6;23;3;250;0;4;250;23;100;0;1.4;2795.367173;0.9890901
0;0;0;1;1;3;0.6;23;3;1;0;4;1;23;40;0;1.4;1043.183709;0.9863496
0;0;0;1;1;3;0.6;23;3;250;0;4;1;23;40;0;1.4;1057.02254;0.9863496
0;0;0;1;1;3;0.6;23;3;1;0;4;1000;23;40;0;1.4;2056.293301;0.9856201
0;0;0;1;1;3;0.6;23;3;250;0;4;1000;23;40;0;1.4;2531.158758;0.9890831
0;0;0;1;0;3;0.6;51;3;40;0;4;250;23;40;0;1.4;2194.425189;0.9890958
0;0;0;1;2;3;0.6;51;3;40;0;4;250;23;40;0;1.4;2200.573864;0.9890958
0;0;0;1;0;3;0.6;0;3;40;0;4;250;23;40;0;1.4;2171.972348;0.9890958
0;0;0;1;2;3;0.6;0;3;40;0;4;250;23;40;0;1.4;2163.825388;0.9890958
0;0;0;1;0;3;0.6;23;3;40;100;4;250;23;40;0;1.4;2222.113303;0.9890817
